812.392,0.0857408
786.664,0.0858388
826.859,0.0859381
800.072,0.086036
801.021,0.0861389
794.18,0.0862408
806.755,0.0863394
783.874,0.0864391
793.72,0.0865421
822.035,0.0866395
799.597,0.0867371
773.922,0.0868392
796.27,0.0869393
796.997,0.0870415
792.418,0.0871416
776.001,0.0872413
757.407,0.087341
808.864,0.0874421
793.109,0.0875425
790.296,0.0876402
749.498,0.0877426
777.833,0.0878412
780.609,0.0879434
785.507,0.0880406
791.162,0.0881445
778.23,0.0882425
793.528,0.0883486
814.17,0.0884451
793.34,0.0885428
816.504,0.0886431
845.18,0.0887455
834.291,0.088846
840.332,0.0889452
843.3,0.089043
865.128,0.089148
840.875,0.0892485
846.892,0.0893427
858.73,0.0894483
868.002,0.0895466
857.408,0.089644
861.969,0.0897473
865.059,0.0898486
874.786,0.0899476
857.199,0.0900499
858.427,0.0901458
880.712,0.0902462
861.927,0.0903485
869.257,0.0904479
883.189,0.090547
871.551,0.0906477
871.769,0.0907471
876.528,0.0908497
876.828,0.0909489
873.637,0.0910511
870.555,0.0911482
871.89,0.091251
874.435,0.0913499
888.133,0.0914501
877.294,0.0915523
872.77,0.0916496
876.181,0.0917497
865.971,0.091849
855.81,0.0919537
877.725,0.0920482
876.688,0.0921514
860.564,0.0922528
871.596,0.0923511
871.808,0.0924518
887.045,0.0925543
876.014,0.0926526
878.205,0.0927522
880.702,0.0928556
866.868,0.0929517
869.32,0.0930525
849.45,0.0931543
866.027,0.093253
865.028,0.0933547
861.738,0.0934538
858.279,0.0935558
864.198,0.0936538
850.429,0.0937558
859.646,0.0938557
866.389,0.0939538
861.922,0.094058
845.683,0.0941582
844.391,0.0942567
857.844,0.0943573
844.67,0.0944547
844.341,0.0945581
845.979,0.0946589
861.776,0.094756
860.959,0.094857
846.004,0.0949586
837.016,0.0950555
834.294,0.0951594
828.303,0.0952604
828.632,0.0953601
832.256,0.0954588
840.288,0.0955613
818.856,0.0956596
809.797,0.0957581
826.655,0.0958598
804.65,0.0959625
810.3,0.0960585
799.117,0.0961592
819.54,0.0962632
784.768,0.0963611
809.035,0.0964611
821.059,0.0965625
781.891,0.0966607
822.43,0.0967617
810.641,0.0968619
793.611,0.0969605
804.121,0.097065
766.059,0.0971648
798.628,0.097266
802.113,0.0973642
808.222,0.0974634
763.805,0.0975606
820.236,0.097669
782.623,0.0977623
812.932,0.0978644
779.449,0.0979616
782.026,0.0980662
770.247,0.0981646
791.895,0.0982643
773.186,0.0983654
807.422,0.0984649
804.706,0.0985683
808.649,0.0986672
787.345,0.0987677
813.117,0.0988666
821.324,0.0989685
814.047,0.0990691
821.815,0.0991682
827.959,0.0992659
819.994,0.0993706
847.747,0.0994683
833.344,0.099568
840.613,0.0996709
836.874,0.0997678
853.644,0.0998696
855.495,0.0999704
848.253,0.100071
838.62,0.100169
827.853,0.100269
859.02,0.100369
853.865,0.100471
842.927,0.10057
857.583,0.100672
849.508,0.10077
855.344,0.10087
871.48,0.10097
855.595,0.101072
868.867,0.101172
864.582,0.101272
856.853,0.101373
855.833,0.101473
885.757,0.101573
860.049,0.101674
871.736,0.101773
875.901,0.101873
866.703,0.101974
862.804,0.102073
866.499,0.102175
854.018,0.102275
854.649,0.102374
864.705,0.102476
856.479,0.102575
856.418,0.102673
855.031,0.102776
853.959,0.102876
847.512,0.102976
849.749,0.103075
855.878,0.103177
852.664,0.103275
842.244,0.103376
875.484,0.103478
867.026,0.103577
854.789,0.103677
861.193,0.103777
865.27,0.103878
882.118,0.10398
874.702,0.104078
876.816,0.104178
873.606,0.104279
855.127,0.104379
852.953,0.104478
846.891,0.10458
851.757,0.104681
860.937,0.104782
859.933,0.104877
860.914,0.104982
858.428,0.105081
849.686,0.10518
839.05,0.105279
859.647,0.105381
859.735,0.105481
833.682,0.105582
846.339,0.10568
826.23,0.105779
842.795,0.105883
821.217,0.105981
811.5,0.106085
841.443,0.106185
830.288,0.106283
818.092,0.106384
818.511,0.106482
835.141,0.106583
817.042,0.106684
806.399,0.106788
795.574,0.106885
821.97,0.106982
817.989,0.107086
779.467,0.107186
798.175,0.107283
810.026,0.107385
816.808,0.107487
815.978,0.107583
778.449,0.107686
768.574,0.107789
811.057,0.107888
794.872,0.107989
768.301,0.108088
792.161,0.108189
799.931,0.108288
809.027,0.10839
796.554,0.108489
795.234,0.108587
770.652,0.108691
791.144,0.108789
788.878,0.108889
798.659,0.108989
812.078,0.109087
810.276,0.109193
831.264,0.10929
808.553,0.109395
818.406,0.109491
849.079,0.109593
841.629,0.109692
829.544,0.109792
839.536,0.109893
852.605,0.109993
849,0.110093
859.423,0.11019
841.541,0.110293
864.14,0.110393
