301.75,0.178528
296.617,0.179517
305.551,0.180518
319.251,0.181524
343.435,0.182537
345.038,0.183547
330.798,0.184536
313.182,0.185534
295.005,0.186527
292.89,0.187524
300.168,0.188519
328.367,0.18952
347.974,0.190532
347.757,0.191548
319.484,0.192543
305.409,0.193533
297.36,0.194527
305.503,0.195516
314.8,0.19652
335.153,0.197524
344.119,0.198533
343.473,0.199543
319.214,0.200543
304.122,0.201534
292.9,0.202523
294.973,0.203521
314.623,0.204515
342.301,0.205511
345.329,0.206539
329.943,0.207545
308.375,0.20854
294.959,0.209532
299.852,0.210517
310.709,0.211516
328.366,0.212512
340.677,0.213525
337.99,0.214539
325.76,0.21554
310.605,0.216537
296.085,0.217533
291.322,0.218527
310.392,0.21952
329.411,0.220519
347.242,0.221526
335.201,0.222543
318.351,0.223541
302.784,0.224534
294.669,0.225526
304.194,0.226517
324.753,0.22752
341.483,0.228528
341.773,0.229533
334.023,0.230534
316.919,0.231538
298.673,0.232532
291.032,0.233526
299.21,0.234524
322.813,0.235522
342.829,0.236521
345.172,0.23754
325.651,0.23854
304.581,0.239534
292.474,0.240527
297.427,0.241524
312.567,0.242522
333.47,0.243525
347.482,0.244533
338.694,0.245536
324.708,0.24654
302.3,0.247529
286.054,0.248532
297.87,0.249525
311.514,0.250523
340.422,0.251518
348.405,0.252533
337.236,0.253545
315.075,0.254538
296.516,0.255527
294.571,0.256521
305.927,0.257521
329.109,0.258523
342.579,0.259533
344.886,0.260541
333.648,0.261534
315.767,0.262537
293.22,0.263529
291.707,0.26453
305.023,0.265531
329.98,0.266521
349.178,0.267532
346.899,0.268544
325.414,0.269544
305.513,0.270541
296.256,0.271518
297.047,0.272511
313.599,0.273524
338.402,0.274531
348.136,0.275534
339.204,0.276538
321.03,0.277542
302.34,0.278533
285.146,0.279534
295.282,0.280525
318.194,0.281524
343.476,0.28254
348.601,0.283547
330.386,0.284546
313.045,0.285544
297.111,0.286535
297.064,0.287518
311.048,0.288514
322.958,0.289529
344.69,0.290536
340.535,0.291552
328.426,0.292545
308.801,0.293544
297.088,0.29453
292.507,0.295525
305.542,0.296524
330.489,0.297524
345.916,0.298533
340.164,0.299542
321.468,0.300543
301.338,0.301538
296.373,0.302534
309.473,0.303519
319.766,0.304525
340.77,0.305523
341.805,0.306541
334.885,0.307549
320.023,0.308539
300.627,0.309532
293.137,0.310526
300.596,0.31152
322.094,0.312517
346.121,0.313524
342.081,0.314538
328.791,0.315544
306.488,0.31654
296.18,0.31753
304.936,0.318524
313.681,0.31952
333.303,0.320524
340.799,0.321531
336.854,0.322546
323.652,0.323543
307.268,0.324533
294.296,0.325532
292.977,0.326526
314.729,0.327519
338.695,0.32852
348.04,0.329533
335.218,0.330543
313.043,0.33155
302.086,0.332536
296.625,0.333526
312.274,0.334522
328.008,0.335524
343.716,0.336527
346.003,0.337543
330.241,0.338539
311.793,0.339547
296.482,0.340535
298.324,0.341532
303.712,0.342526
329.461,0.343525
349.4,0.344531
344.674,0.345545
321.994,0.346543
300.239,0.347534
293.741,0.348526
302.949,0.349532
316.831,0.350525
336.736,0.351529
348.496,0.35254
339.137,0.353536
321.536,0.354535
298.514,0.355535
291.28,0.356538
296.189,0.35753
316.412,0.35852
342.671,0.359526
349.025,0.360534
334.843,0.361549
312.811,0.362535
294.294,0.363529
294.37,0.36452
307.963,0.365522
331.187,0.366524
343.37,0.367542
342.548,0.368542
330.105,0.369543
309.733,0.370543
294.832,0.37153
286.648,0.372529
309.909,0.373534
336.11,0.374524
352.777,0.375536
344.264,0.376547
323.129,0.377541
301.329,0.37854
296.82,0.379523
297.818,0.380525
319.314,0.381528
337.709,0.382534
345.734,0.383541
337.734,0.384546
320.228,0.385539
302.031,0.38653
290.842,0.387534
296.993,0.388528
319.497,0.389525
342.07,0.39053
350.231,0.391544
323.787,0.392549
313.417,0.393543
297.969,0.394528
297.09,0.395518
312.349,0.396521
329.876,0.397525
342.48,0.39854
341.119,0.399547
328.56,0.400547
305.444,0.401543
291.855,0.402535
295.747,0.403529
310.127,0.404529
333.778,0.40552
348.312,0.406539
339.626,0.407547
318.134,0.408546
299.814,0.409541
298.889,0.410527
311.104,0.41152
324.646,0.412524
342.02,0.41352
342.115,0.414549
334.12,0.415543
313.56,0.416538
294.097,0.41754
296.274,0.418531
302.434,0.419522
327.028,0.420525
346.477,0.421528
339.548,0.422548
322.555,0.423551
305.383,0.424547
294.524,0.425534
302.234,0.426525
319.538,0.427524
338.5,0.428528
344.564,0.429542
338.915,0.430541
320.246,0.431545
304.305,0.432541
292.915,0.433547
297.757,0.434535
319.48,0.435529
342.997,0.43652
347.85,0.437531
329.671,0.438542
308.09,0.439545
298.014,0.440535
298.99,0.44153
311.649,0.442525
334.778,0.443531
345.322,0.444533
344.85,0.445543
328.261,0.446553
308.455,0.447544
291.393,0.44854
297.448,0.449534
311.136,0.450533
329.327,0.451527
351.733,0.452536
341.011,0.453552
320.931,0.454542
299.361,0.45554
293.505,0.456532
304.141,0.457526
318.456,0.458523
342.821,0.459535
350.456,0.460544
336.654,0.461543
319.069,0.462545
297.802,0.463539
286.236,0.464537
298.126,0.465532
324.025,0.466527
347.144,0.46753
346.974,0.468545
331.585,0.469546
307.804,0.470541
296.646,0.471532
293.237,0.472526
309.243,0.473529
335.578,0.474533
346.327,0.475543
341.466,0.476551
330.125,0.477545
308.728,0.478545
295.383,0.479529
287.237,0.480528
309.092,0.481529
339.394,0.482529
355.239,0.483546
342.102,0.484561
318.692,0.485544
303.224,0.486538
298.182,0.487525
302.839,0.488522
320.646,0.489534
342.66,0.490538
