296.14,0.0303292
304.642,0.0304308
290.743,0.0305303
286.43,0.0306338
302.698,0.030732
305.609,0.0308323
295.97,0.0309324
289.287,0.0310356
302.053,0.031138
293.422,0.0312347
300.002,0.031335
296.894,0.0314358
295.914,0.0315343
299.767,0.0316392
297.672,0.0317377
299.559,0.031841
311.996,0.0319392
307.249,0.0320381
306.811,0.0321378
295.799,0.0322415
302.675,0.0323397
307.71,0.0324417
301.633,0.0325398
303.059,0.0326445
313.475,0.0327408
319.503,0.0328432
306.95,0.0329427
302.56,0.0330446
301.767,0.0331456
306.221,0.0332442
311.558,0.0333468
305.271,0.0334419
318.025,0.0335448
307.97,0.033647
312.496,0.0337496
307.392,0.0338462
308.749,0.0339485
321.376,0.0340519
313.595,0.0341482
314.707,0.0342504
301.306,0.0343482
313.44,0.0344538
315.564,0.0345486
307.037,0.0346513
323.584,0.0347533
317.676,0.0348516
310.068,0.0349535
317.916,0.0350544
322.797,0.0351529
322.418,0.0352548
317.114,0.0353537
311.279,0.0354571
312.635,0.035555
322.677,0.0356554
320.206,0.0357576
327.136,0.0358579
323.594,0.0359559
340.111,0.0360593
325.76,0.0361572
325.143,0.0362617
322.649,0.0363601
325.705,0.0364606
316.78,0.0365632
318.193,0.0366604
327.746,0.0367626
311.666,0.0368629
315.556,0.0369657
303.215,0.0370639
327.348,0.037164
319.912,0.0372661
307.276,0.0373664
310.508,0.0374668
312.751,0.0375678
312.827,0.0376683
298.069,0.0377636
322.081,0.0378696
308.532,0.0379655
304.935,0.0380679
307.863,0.0381682
313.507,0.0382666
302.991,0.0383709
311.353,0.0384678
300.176,0.0385713
305.343,0.0386717
296.981,0.0387739
308.302,0.0388731
305.815,0.038973
301.717,0.0390738
300.456,0.0391728
303.552,0.0392753
288.436,0.0393737
298.024,0.0394729
295.588,0.0395774
298.884,0.0396753
298.181,0.0397769
301.993,0.0398776
307.549,0.0399778
304.354,0.0400758
297.443,0.0401807
289.781,0.0402781
296.901,0.0403787
303.373,0.0404809
301.677,0.0405784
300.298,0.0406809
304.374,0.0407789
305.863,0.040883
297.958,0.040981
300.623,0.0410838
298.785,0.0411814
302.29,0.0412831
308.448,0.041383
300.797,0.0414851
306.504,0.0415843
298.619,0.0416865
306.176,0.041787
296.401,0.0418873
300.967,0.0419864
298.751,0.0420869
300.293,0.0421873
302.214,0.0422898
301.491,0.0423873
308.39,0.0424907
302.537,0.0425887
307.685,0.0426887
309.903,0.0427898
313.44,0.0428925
311.932,0.0429932
301.615,0.0430913
311.413,0.0431922
305.748,0.043294
310.729,0.0433916
308.074,0.0434947
310.813,0.0435947
312.41,0.0436961
303.562,0.0437949
309.528,0.0438952
317.915,0.0439973
309.135,0.0441006
317.5,0.0441961
314.21,0.0443
311.662,0.0443982
319.131,0.0444997
320.594,0.0446037
316.636,0.0446985
314.976,0.044804
312.902,0.0449014
313.941,0.0449996
322.335,0.0451016
309.807,0.0452036
327.351,0.0453043
321.682,0.0454016
341.729,0.0455036
321.955,0.0456029
335.7,0.0457059
332.619,0.0458056
330.626,0.0459044
331.691,0.0460081
325.636,0.0461112
326.202,0.046206
326.996,0.0463057
320.819,0.0464092
328.826,0.0465097
318.183,0.0466093
327.862,0.0467072
312.623,0.0468091
331.202,0.0469115
310.544,0.0470107
318.586,0.047112
320.351,0.0472159
313.943,0.0473104
303.932,0.0474134
312.139,0.0475139
309.82,0.0476152
306.27,0.0477137
306.125,0.0478169
302.129,0.0479145
307.93,0.0480149
307.859,0.0481163
301.853,0.0482174
306.261,0.0483148
297.014,0.0484183
303.985,0.0485172
297.813,0.0486189
300.808,0.0487203
300.6,0.0488196
309.664,0.0489191
301.77,0.049023
300.432,0.0491202
298.716,0.0492237
302.943,0.0493224
307.026,0.0494216
294.829,0.0495243
311.025,0.0496231
307.227,0.0497244
295.187,0.0498278
307.788,0.0499239
307.954,0.0500271
296.733,0.0501258
292.958,0.0502276
302.318,0.0503253
303.861,0.0504275
303.638,0.0505293
293.045,0.0506259
305.127,0.0507307
293.448,0.0508322
296.886,0.0509297
307.001,0.0510305
306.661,0.0511326
295.249,0.0512341
298.332,0.0513318
303.461,0.0514314
307.363,0.0515336
300.099,0.0516312
291.896,0.0517362
295.326,0.0518335
301.73,0.0519337
306.657,0.0520356
295.01,0.0521336
299.711,0.0522362
305.508,0.0523362
307.856,0.0524352
309.991,0.0525363
302.062,0.0526397
308.245,0.052739
302.954,0.0528345
304.293,0.0529416
298.577,0.0530415
307.779,0.0531417
309.667,0.0532391
308.85,0.0533414
309.55,0.0534419
310.332,0.0535421
309.697,0.0536417
307.301,0.0537449
317.35,0.0538426
315.093,0.0539455
303.911,0.0540463
311.006,0.0541469
303.966,0.0542461
305.729,0.0543478
310.731,0.0544453
314.434,0.0545468
312.822,0.0546479
317.937,0.0547499
312.538,0.054852
305.536,0.0549479
320.092,0.0550518
306.877,0.0551476
317.09,0.0552524
313.829,0.05535
319.427,0.055453
312.267,0.0555498
327.018,0.055651
323.285,0.0557528
